timestamp,datetime,activity,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,mobile_rx_speed_Bps,mobile_tx_speed_Bps,mobile_rx_bitrate_Mbps,mobile_tx_bitrate_Mbps,wifi_active,neighbor_count,nr_neighbor_count,lte_neighbor_count,best_nbr_rsrp_dbm,best_nbr_pci,best_nbr_arfcn,imu_speed_ms,handover_detected,ping_pong_detected,collect_trigger,cell_duration_s,ho_count_30s,rsrp_delta,sinr_delta,cell_info_age_ms,prev_serving_cell_id,prev_rsrp_dbm,prev_rsrq_db,neighbors_json
1780910393094,2026-06-08 18:19:53,walking,37.54741002,127.07280141,9.935046,0.91,211.0,43.3370361328125,LTE,NR_NSA,5G,true,false,true,false,false,52549133,138,100,1,8282,450,06,-73,-6,-51,,4,0,,,,29246,852,0.2340,0.0068,29246,852,0.2340,0.0068,false,7,0,7,-71,138,2600,0.91,false,false,periodic,25,1,0,,10013,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-71,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-19,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-9,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-15,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":119,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780910398107,2026-06-08 18:19:58,walking,37.54739418,127.07274324,9.935046,1.65,293.1,42.7117919921875,LTE,NR_NSA,5G,true,false,true,false,false,52549133,138,100,1,8282,450,06,-96,-8,-65,,2,0,,,,14,14,0.0001,0.0001,14,14,0.0001,0.0001,false,4,0,4,-84,138,2600,1.65,false,false,periodic,30,0,-23,,4999,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-8,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-17,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780910403114,2026-06-08 18:20:03,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,NR_NSA,5G,true,false,true,false,false,52549133,138,100,1,8282,450,06,-96,-8,-65,,2,0,,,,32314,1123,0.2585,0.0090,32314,1123,0.2585,0.0090,false,4,0,4,-84,138,2600,1.12,false,false,periodic,35,0,0,,10008,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-8,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-17,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780910408127,2026-06-08 18:20:08,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,NR_NSA,5G,true,false,true,false,false,52549133,138,100,1,8282,450,06,-92,-9,-61,,3,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,4,0,4,-88,138,2600,1.12,false,false,periodic,40,0,4,,5000,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-8,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-7,""rssi"":-83,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-18,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780910413140,2026-06-08 18:20:13,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,NR_NSA,5G,true,false,true,false,false,52549133,138,100,1,8282,450,06,-92,-9,-61,,3,0,,,,31615,956,0.2529,0.0076,31615,956,0.2529,0.0076,false,4,0,4,-88,138,2600,1.12,false,false,periodic,45,0,0,,10014,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-8,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-7,""rssi"":-83,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-18,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780910418155,2026-06-08 18:20:18,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,NR_NSA,5G,true,false,true,false,false,52549133,138,100,1,8282,450,06,-91,-6,-65,,3,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,4,0,4,-83,138,2600,1.12,false,false,periodic,50,0,1,,5000,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-9,""rssi"":-79,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-107,""rsrq"":-19,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780910423166,2026-06-08 18:20:23,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,NR_NSA,5G,true,false,true,false,false,52549133,138,100,1,8282,450,06,-91,-6,-65,,3,0,,,,30250,872,0.2420,0.0070,30250,872,0.2420,0.0070,false,4,0,4,-83,138,2600,1.12,false,false,periodic,55,0,0,,10011,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-9,""rssi"":-79,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-107,""rsrq"":-19,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780910428179,2026-06-08 18:20:28,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,NR_NSA,5G,true,false,true,false,false,52549133,138,100,1,8282,450,06,-98,-8,-71,,2,0,,,,1181,402,0.0094,0.0032,1181,532,0.0094,0.0043,false,2,0,2,-83,138,2600,1.12,false,false,periodic,60,0,-7,,5001,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-8,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-8,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780910433191,2026-06-08 18:20:33,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,NR_NSA,5G,true,false,true,false,false,52549133,138,100,1,8282,450,06,-98,-8,-71,,2,0,,,,29620,1667,0.2370,0.0133,29620,1537,0.2370,0.0123,false,2,0,2,-83,138,2600,1.12,false,false,periodic,65,0,0,,10014,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-8,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-8,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780910438204,2026-06-08 18:20:38,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,NR_NSA,5G,true,false,true,false,false,52549133,138,100,1,8282,450,06,-95,-4,-69,,3,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,4,0,4,-83,138,2600,1.12,false,false,periodic,70,0,3,,5002,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-6,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-6,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-103,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-119,""rsrq"":-20,""rssi"":-75,""snr"":null,""ta"":0,""level"":0,""bands"":""1""}]"
1780910443218,2026-06-08 18:20:43,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,NR_NSA,5G,true,false,true,false,false,52549133,138,100,1,8282,450,06,-95,-4,-69,,3,0,,,,28302,1294,0.2264,0.0104,28302,1294,0.2264,0.0104,false,4,0,4,-83,138,2600,1.12,false,false,periodic,75,0,0,,10016,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-6,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-6,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-103,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-119,""rsrq"":-20,""rssi"":-75,""snr"":null,""ta"":0,""level"":0,""bands"":""1""}]"
1780910448231,2026-06-08 18:20:48,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,NR_NSA,5G,true,false,true,false,false,52549133,138,100,1,8282,450,06,-102,-8,-71,,2,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,4,0,4,-91,138,2600,1.12,false,false,periodic,80,0,-7,,4999,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-11,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-107,""rsrq"":-20,""rssi"":-75,""snr"":null,""ta"":0,""level"":1,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-113,""rsrq"":-9,""rssi"":-95,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-123,""rsrq"":-20,""rssi"":-87,""snr"":null,""ta"":0,""level"":0,""bands"":""1""}]"
1780910453242,2026-06-08 18:20:53,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,NR_NSA,5G,true,false,true,false,false,52549133,138,100,1,8282,450,06,-102,-8,-71,,2,0,,,,30071,872,0.2406,0.0070,30071,872,0.2406,0.0070,false,4,0,4,-91,138,2600,1.12,false,false,periodic,85,0,0,,10011,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-11,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-107,""rsrq"":-20,""rssi"":-75,""snr"":null,""ta"":0,""level"":1,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-113,""rsrq"":-9,""rssi"":-95,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-123,""rsrq"":-20,""rssi"":-87,""snr"":null,""ta"":0,""level"":0,""bands"":""1""}]"
1780910458253,2026-06-08 18:20:58,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,NR_NSA,5G,true,false,true,false,false,52549133,138,100,1,8282,450,06,-107,-8,-77,,1,0,,,,23,47,0.0002,0.0004,23,47,0.0002,0.0004,false,4,0,4,-93,138,2600,1.12,false,false,periodic,90,0,-5,,5001,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-11,""rssi"":-73,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-108,""rsrq"":-20,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-110,""rsrq"":-7,""rssi"":-93,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-115,""rsrq"":-15,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780910463266,2026-06-08 18:21:03,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,LTE_CA,4G,false,false,false,false,false,52549133,138,100,1,8282,450,06,-107,-8,-77,,1,0,,,,29191,871,0.2335,0.0070,29191,871,0.2335,0.0070,false,4,0,4,-93,138,2600,1.12,false,false,periodic,95,0,0,,10013,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-11,""rssi"":-73,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-108,""rsrq"":-20,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-110,""rsrq"":-7,""rssi"":-93,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-115,""rsrq"":-15,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780910468298,2026-06-08 18:21:08,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,LTE_CA,4G,false,false,false,false,false,52549133,138,100,1,8282,450,06,-108,-9,-77,,1,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,3,0,3,-95,138,2600,1.12,false,false,periodic,100,0,-1,,5003,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-11,""rssi"":-75,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-104,""rsrq"":-20,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-119,""rsrq"":-16,""rssi"":-93,""snr"":null,""ta"":0,""level"":0,""bands"":""1""}]"
1780910473310,2026-06-08 18:21:13,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,LTE_CA,4G,false,false,false,false,false,52549133,138,100,1,8282,450,06,-108,-9,-77,,1,0,,,,31228,855,0.2498,0.0068,31228,855,0.2498,0.0068,false,3,0,3,-95,138,2600,1.12,false,false,periodic,105,0,0,,10017,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-11,""rssi"":-75,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-104,""rsrq"":-20,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-119,""rsrq"":-16,""rssi"":-93,""snr"":null,""ta"":0,""level"":0,""bands"":""1""}]"
1780910478324,2026-06-08 18:21:18,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,LTE_CA,4G,false,false,false,false,false,52549133,138,100,1,8282,450,06,-107,-5,-81,,1,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,3,0,3,-93,138,2600,1.12,false,false,periodic,110,0,1,,5002,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-11,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-118,""rsrq"":-17,""rssi"":-87,""snr"":null,""ta"":0,""level"":0,""bands"":""1""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-118,""rsrq"":-20,""rssi"":-79,""snr"":null,""ta"":0,""level"":0,""bands"":""5""}]"
1780910483337,2026-06-08 18:21:23,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,LTE_CA,4G,false,false,false,false,false,52549133,138,100,1,8282,450,06,-107,-5,-81,,1,0,,,,27232,837,0.2179,0.0067,27232,837,0.2179,0.0067,false,3,0,3,-93,138,2600,1.12,false,false,periodic,115,0,0,,10015,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-11,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-118,""rsrq"":-17,""rssi"":-87,""snr"":null,""ta"":0,""level"":0,""bands"":""1""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-118,""rsrq"":-20,""rssi"":-79,""snr"":null,""ta"":0,""level"":0,""bands"":""5""}]"
1780910488350,2026-06-08 18:21:28,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,LTE_CA,4G,false,false,false,false,false,52549133,138,100,1,8282,450,06,-97,-7,-69,,2,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,3,0,3,-88,138,2600,1.12,false,false,periodic,120,0,10,,5000,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-12,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-97,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-109,""rsrq"":-20,""rssi"":-79,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780910493365,2026-06-08 18:21:33,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,LTE_CA,4G,false,false,false,false,false,52549133,138,100,1,8282,450,06,-97,-7,-69,,2,0,,,,29367,1191,0.2349,0.0095,29367,1191,0.2349,0.0095,false,3,0,3,-88,138,2600,1.12,false,false,periodic,125,0,0,,10015,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-12,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-97,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-109,""rsrq"":-20,""rssi"":-79,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780910498378,2026-06-08 18:21:38,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,LTE_CA,4G,false,false,false,false,false,52549133,138,100,1,8282,450,06,-101,-8,-73,,2,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,3,0,3,-88,138,2600,1.12,false,false,periodic,130,0,-4,,5002,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-11,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-109,""rsrq"":-19,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780910503393,2026-06-08 18:21:43,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,LTE_CA,4G,false,false,false,false,false,52549133,138,100,1,8282,450,06,-101,-8,-73,,2,0,,,,28244,854,0.2260,0.0068,28244,854,0.2260,0.0068,false,3,0,3,-88,138,2600,1.12,false,false,periodic,135,0,0,,10017,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-11,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-109,""rsrq"":-19,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780910508408,2026-06-08 18:21:48,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,LTE_CA,4G,false,false,false,false,false,52549133,138,100,1,8282,450,06,-98,-8,-65,,2,0,,,,374,339,0.0030,0.0027,374,339,0.0030,0.0027,false,3,0,3,-92,138,2600,1.12,false,false,periodic,140,0,3,,4999,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-11,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-115,""rsrq"":-17,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780910513421,2026-06-08 18:21:53,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,LTE_CA,4G,false,false,false,false,false,52549133,138,100,1,8282,450,06,-98,-8,-65,,2,0,,,,30603,854,0.2448,0.0068,30603,854,0.2448,0.0068,false,3,0,3,-92,138,2600,1.12,false,false,periodic,145,0,0,,10012,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-11,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-115,""rsrq"":-17,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780910518434,2026-06-08 18:21:58,walking,37.54741646,127.07273655,9.935046,1.12,3.5,42.6224365234375,LTE,LTE_CA,4G,false,false,false,false,false,52549133,138,100,1,8282,450,06,-99,-6,-71,,2,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,3,0,3,-87,138,2600,1.12,false,false,periodic,150,0,-1,,5000,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-11,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-109,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":1,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-117,""rsrq"":-15,""rssi"":-83,""snr"":null,""ta"":0,""level"":0,""bands"":""1""}]"
