timestamp,datetime,activity,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,mobile_rx_speed_Bps,mobile_tx_speed_Bps,mobile_rx_bitrate_Mbps,mobile_tx_bitrate_Mbps,wifi_active,neighbor_count,nr_neighbor_count,lte_neighbor_count,best_nbr_rsrp_dbm,best_nbr_pci,best_nbr_arfcn,imu_speed_ms,handover_detected,ping_pong_detected,collect_trigger,cell_duration_s,ho_count_30s,rsrp_delta,sinr_delta,cell_info_age_ms,prev_serving_cell_id,prev_rsrp_dbm,prev_rsrq_db,neighbors_json
1780903194293,2026-06-08 16:19:54,walking,37.54961428,127.07346999,3.7900925,1.02,165.6,45.48748779296875,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-90,-11,-59,3,3,0,,,,20251,23759,0.1620,0.1901,20251,23759,0.1620,0.1901,false,12,0,12,-84,253,2600,1.02,false,false,periodic,20,4,2,1,954,,,,"[{""type"":""LTE"",""pci"":253,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-11,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-12,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-13,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-18,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":64,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":64,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":253,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""}]"
1780903199306,2026-06-08 16:19:59,walking,37.54954095,127.07347897,3.7900925,1.16,190.2,47.06781005859375,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-90,-11,-59,3,3,0,,,,2372,1126,0.0190,0.0090,2372,1126,0.0190,0.0090,false,12,0,12,-84,253,2600,1.16,false,false,periodic,25,1,0,0,5964,,,,"[{""type"":""LTE"",""pci"":253,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-11,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-12,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-13,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-18,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":64,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":64,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":253,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""}]"
1780903204313,2026-06-08 16:20:04,walking,37.54950329,127.07348526,3.7900925,1.08,172.9,48.23724365234375,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-88,-8,-59,4,3,0,,,,4908,4366,0.0393,0.0349,4908,4366,0.0393,0.0349,false,10,0,10,-85,137,2600,1.08,false,false,periodic,30,0,2,1,4997,,,,"[{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-14,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-15,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-13,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-13,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":375,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":253,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""}]"
1780903209322,2026-06-08 16:20:09,walking,37.54944731,127.07348606,3.7900925,1.02,170.3,49.53851318359375,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-79,-9,-51,5,4,0,,,,189402,22081,1.5152,0.1766,189362,22041,1.5149,0.1763,false,11,0,11,-80,137,2600,1.02,false,false,periodic,35,0,9,1,4998,,,,"[{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-9,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-15,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":375,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":64,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":253,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":375,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":2,""bands"":""1""}]"
1780903214329,2026-06-08 16:20:14,walking,37.54941197,127.07348505,3.7900925,1.0,164.0,50.2154541015625,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-84,-8,-53,10,4,0,,,,98772,8909,0.7902,0.0713,98752,8889,0.7900,0.0711,false,11,0,11,-82,137,100,1.0,false,false,periodic,40,0,-5,5,262,,,,"[{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-10,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":253,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-16,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":206,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":253,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":206,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780903219340,2026-06-08 16:20:19,walking,37.54935899,127.07348711,3.7900925,0.98,185.6,49.22119140625,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-91,-7,-61,13,3,0,,,,317763,23442,2.5421,0.1875,317763,23442,2.5421,0.1875,false,9,0,9,-76,137,2600,0.98,false,false,periodic,45,0,-7,3,1081,,,,"[{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-76,""rsrq"":-6,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-15,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":206,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-16,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":253,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":220,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":64,""earfcn"":3050,""tac"":null,""rsrp"":-105,""rsrq"":-19,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-110,""rsrq"":-20,""rssi"":-75,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780903224346,2026-06-08 16:20:24,walking,37.54933007,127.0734464,3.7900925,0.98,229.4,49.4658203125,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-84,-8,-55,11,4,0,,,,3280,1860,0.0262,0.0149,3280,1860,0.0262,0.0149,false,8,0,8,-77,137,100,0.98,false,false,periodic,51,0,7,-2,1092,,,,"[{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-9,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-18,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-13,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":253,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-19,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":64,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780903229358,2026-06-08 16:20:29,walking,37.54929546,127.07339495,3.7900925,0.9,202.9,51.48419189453125,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-82,-8,-53,9,4,0,,,,37,25,0.0003,0.0002,37,25,0.0003,0.0002,false,8,0,8,-79,137,2600,0.9,false,false,periodic,56,0,2,-2,4100,,,,"[{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-8,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-11,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-18,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-14,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":253,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-15,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":64,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780903234363,2026-06-08 16:20:34,walking,37.54926464,127.07338472,3.7900925,0.94,186.3,50.87957763671875,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-76,-8,-51,9,4,0,,,,4395,7308,0.0352,0.0585,4395,7308,0.0352,0.0585,false,9,0,9,-68,137,2600,0.94,false,false,periodic,61,0,6,0,5001,,,,"[{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-75,""rsrq"":-10,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":253,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-15,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780903239369,2026-06-08 16:20:39,walking,37.54921517,127.07337207,3.7900925,1.08,221.1,50.62841796875,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-69,-11,-51,14,4,0,,,,539261,30318,4.3141,0.2425,539201,30258,4.3136,0.2421,false,8,0,8,-71,137,2600,1.08,false,false,periodic,66,0,7,5,5001,,,,"[{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-71,""rsrq"":-8,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-73,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-18,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-18,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-14,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780903244376,2026-06-08 16:20:44,walking,37.54919547,127.07333331,3.7900925,1.04,240.9,52.19091796875,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-77,-9,-51,16,4,0,,,,4660412,20667,37.2833,0.1653,4660412,20667,37.2833,0.1653,false,7,0,7,-70,137,2600,1.04,false,false,periodic,71,0,-8,2,5003,,,,"[{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-70,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-71,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-16,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780903249389,2026-06-08 16:20:49,walking,37.5491639,127.07328091,3.7900925,1.1,234.3,54.33868408203125,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-72,-9,-51,18,4,0,,,,671,2270,0.0054,0.0182,651,2250,0.0052,0.0180,false,6,0,6,-66,137,100,1.1,false,false,periodic,76,0,5,2,5001,,,,"[{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-66,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-70,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-19,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
1780903254403,2026-06-08 16:20:54,walking,37.54915807,127.07322607,3.7900925,1.37,300.3,51.099609375,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-70,-7,-51,20,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,7,0,7,-66,137,100,1.37,false,false,periodic,81,0,2,2,5005,,,,"[{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-66,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":206,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-83,""rsrq"":-17,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
