timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,imu_speed_ms,handover_detected,ping_pong_detected,neighbors_json
1780030932801,2026-05-29 14:02:12,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,107,396,0.0009,0.0032,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030937809,2026-05-29 14:02:17,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,81,1714,0.0006,0.0137,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030942819,2026-05-29 14:02:22,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,65,103,0.0005,0.0008,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030947827,2026-05-29 14:02:27,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,1259421,13779,10.0754,0.1102,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030952831,2026-05-29 14:02:32,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,585752,4199,4.6860,0.0336,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030957836,2026-05-29 14:02:37,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,0,14,0.0000,0.0001,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030962841,2026-05-29 14:02:42,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,331,1924,0.0026,0.0154,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030967858,2026-05-29 14:02:47,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,0,0,0.0000,0.0000,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030972861,2026-05-29 14:02:52,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,249823,5849,1.9986,0.0468,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030977866,2026-05-29 14:02:57,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,153,85,0.0012,0.0007,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030982872,2026-05-29 14:03:02,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,22,14,0.0002,0.0001,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030987881,2026-05-29 14:03:07,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,526,62,0.0042,0.0005,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030992886,2026-05-29 14:03:12,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,0,0,0.0000,0.0000,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030997895,2026-05-29 14:03:17,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,13960,125,0.1117,0.0010,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031002904,2026-05-29 14:03:22,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,503421,4309,4.0274,0.0345,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031007911,2026-05-29 14:03:27,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,480,686,0.0038,0.0055,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031012919,2026-05-29 14:03:32,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,159259,1065,1.2741,0.0085,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031017927,2026-05-29 14:03:37,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,276,433,0.0022,0.0035,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031022936,2026-05-29 14:03:42,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,499,36,0.0040,0.0003,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031027947,2026-05-29 14:03:47,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,0,0,0.0000,0.0000,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031032956,2026-05-29 14:03:52,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,0,0,0.0000,0.0000,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031037966,2026-05-29 14:03:57,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,0,0,0.0000,0.0000,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031042975,2026-05-29 14:04:02,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,0,0,0.0000,0.0000,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031047984,2026-05-29 14:04:07,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,667862,8430,5.3429,0.0674,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031052988,2026-05-29 14:04:12,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,0,0,0.0000,0.0000,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031057996,2026-05-29 14:04:17,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,0,0,0.0000,0.0000,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031063005,2026-05-29 14:04:23,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,0,34,0.0000,0.0003,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031068013,2026-05-29 14:04:28,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,302732,2647,2.4219,0.0212,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031073022,2026-05-29 14:04:33,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,92,42,0.0007,0.0003,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031078030,2026-05-29 14:04:38,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,1447,1138,0.0116,0.0091,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031083035,2026-05-29 14:04:43,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,106598,186,0.8528,0.0015,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031088043,2026-05-29 14:04:48,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,14317,109,0.1145,0.0009,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
