timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,imu_speed_ms,handover_detected,ping_pong_detected,neighbors_json
1779767540871,2026-05-26 12:52:20,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51224577,443,3050,7,8283,450,06,-86,-11,-55,16,3,1,,,,1378166,4937,11.0253,0.0395,11,0,11,0.04457018,false,false,"[{""type"":""LTE"",""pci"":290,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-15,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-15,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":290,""earfcn"":2600,""tac"":null,""rsrp"":-98,""rsrq"":-14,""rssi"":-73,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":443,""earfcn"":2600,""tac"":null,""rsrp"":-97,""rsrq"":-10,""rssi"":-73,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":322,""earfcn"":2600,""tac"":null,""rsrp"":-100,""rsrq"":-17,""rssi"":-73,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":58,""earfcn"":2600,""tac"":null,""rsrp"":-120,""rsrq"":-20,""rssi"":-75,""snr"":null,""ta"":1,""level"":0,""bands"":""5""},{""type"":""LTE"",""pci"":290,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-14,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":322,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":58,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":443,""earfcn"":100,""tac"":null,""rsrp"":-78,""rsrq"":-7,""rssi"":-61,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""}]"
1779767545377,2026-05-26 12:52:25,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51224581,486,3050,7,8283,450,06,-79,-13,-51,17,4,0,,,,131,4340,0.0010,0.0347,8,0,8,0.34003246,true,false,"[{""type"":""LTE"",""pci"":443,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":290,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-75,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":443,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-14,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":443,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":322,""earfcn"":2600,""tac"":null,""rsrp"":-109,""rsrq"":-20,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-8,""rssi"":-73,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":290,""earfcn"":2600,""tac"":null,""rsrp"":-103,""rsrq"":-17,""rssi"":-77,""snr"":null,""ta"":0,""level"":2,""bands"":""5""}]"
1779767545878,2026-05-26 12:52:25,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51224581,486,3050,7,8283,450,06,-79,-13,-51,17,4,0,,,,0,0,0.0000,0.0000,8,0,8,0.19152197,false,false,"[{""type"":""LTE"",""pci"":443,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":290,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-75,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":443,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-14,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":443,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":322,""earfcn"":2600,""tac"":null,""rsrp"":-109,""rsrq"":-20,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-8,""rssi"":-73,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":290,""earfcn"":2600,""tac"":null,""rsrp"":-103,""rsrq"":-17,""rssi"":-77,""snr"":null,""ta"":0,""level"":2,""bands"":""5""}]"
1779767550887,2026-05-26 12:52:30,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51224581,486,3050,7,8283,450,06,-79,-13,-51,17,4,0,,,,434906,17147,3.4792,0.1372,8,0,8,0.5199636,false,false,"[{""type"":""LTE"",""pci"":443,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":290,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-75,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":443,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-14,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":443,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":322,""earfcn"":2600,""tac"":null,""rsrp"":-109,""rsrq"":-20,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-8,""rssi"":-73,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":290,""earfcn"":2600,""tac"":null,""rsrp"":-103,""rsrq"":-17,""rssi"":-77,""snr"":null,""ta"":0,""level"":2,""bands"":""5""}]"
1779767555897,2026-05-26 12:52:35,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51224581,486,3050,7,8283,450,06,-82,-11,-51,12,4,0,,,,34677,4161,0.2774,0.0333,7,0,7,0.14903149,false,false,"[{""type"":""LTE"",""pci"":466,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-12,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":443,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-14,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":443,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":290,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-6,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779767556881,2026-05-26 12:52:36,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51224579,466,3050,7,8283,450,06,-82,-13,-51,12,4,0,,,,0,0,0.0000,0.0000,6,0,6,0.10853461,true,false,"[{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-15,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":443,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":466,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-13,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-13,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779767560904,2026-05-26 12:52:40,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51224579,466,3050,7,8283,450,06,-82,-13,-51,12,4,0,,,,110319,2335,0.8826,0.0187,6,0,6,0.77605087,false,false,"[{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-15,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":443,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":466,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-13,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-13,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779767565915,2026-05-26 12:52:45,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51224579,466,3050,7,8283,450,06,-82,-13,-51,12,4,0,,,,132228,1451,1.0578,0.0116,6,0,6,0.22876023,false,false,"[{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-15,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":443,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":466,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-13,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-13,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779767570925,2026-05-26 12:52:50,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51224579,466,3050,7,8283,450,06,-82,-13,-51,12,4,0,,,,53094,7969,0.4248,0.0638,6,0,6,0.011966339,false,false,"[{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-15,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":443,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":466,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-13,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-13,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779767573057,2026-05-26 12:52:53,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51224580,488,3050,7,8283,450,06,-79,-12,-53,17,4,0,,,,25,290,0.0002,0.0023,5,0,5,0.0061302665,true,false,"[{""type"":""LTE"",""pci"":466,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-13,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-8,""rssi"":-73,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":466,""earfcn"":2600,""tac"":null,""rsrp"":-103,""rsrq"":-20,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""5""}]"
1779767575936,2026-05-26 12:52:55,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51224580,488,3050,7,8283,450,06,-80,-8,-51,15,4,0,,,,1962616,22550,15.7009,0.1804,5,0,5,0.054628536,false,false,"[{""type"":""LTE"",""pci"":466,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-6,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":466,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779767580949,2026-05-26 12:53:00,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51224580,488,3050,7,8283,450,06,-80,-8,-51,15,4,0,,,,1675424,13292,13.4034,0.1063,5,0,5,0.021171477,false,false,"[{""type"":""LTE"",""pci"":466,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-6,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":466,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779767584422,2026-05-26 12:53:04,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51224833,461,3050,7,8283,450,06,-80,-10,-51,19,4,0,,,,3903,3642,0.0312,0.0291,9,0,9,1.08976594E-4,true,false,"[{""type"":""LTE"",""pci"":488,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":444,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":461,""earfcn"":100,""tac"":null,""rsrp"":-76,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-14,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":469,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":461,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779767585959,2026-05-26 12:53:05,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51224833,461,3050,7,8283,450,06,-80,-10,-51,19,4,0,,,,46,385,0.0004,0.0031,9,0,9,0.0026472895,false,false,"[{""type"":""LTE"",""pci"":488,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":444,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":461,""earfcn"":100,""tac"":null,""rsrp"":-76,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-14,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":469,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":461,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779767590969,2026-05-26 12:53:10,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51224833,461,3050,7,8283,450,06,-80,-10,-51,19,4,0,,,,0,1912,0.0000,0.0153,9,0,9,2.4071192E-5,false,false,"[{""type"":""LTE"",""pci"":488,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":444,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":461,""earfcn"":100,""tac"":null,""rsrp"":-76,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-14,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":469,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":461,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779767595981,2026-05-26 12:53:15,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51224833,461,3050,7,8283,450,06,-77,-9,-51,25,4,0,,,,0,738,0.0000,0.0059,6,0,6,0.3770598,false,false,"[{""type"":""LTE"",""pci"":488,""earfcn"":3050,""tac"":null,""rsrp"":-83,""rsrq"":-18,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":444,""earfcn"":3050,""tac"":null,""rsrp"":-83,""rsrq"":-19,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":461,""earfcn"":100,""tac"":null,""rsrp"":-71,""rsrq"":-7,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-15,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":461,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-6,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":488,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779767600995,2026-05-26 12:53:20,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51224833,461,3050,7,8283,450,06,-77,-9,-51,25,4,0,,,,258835,3632,2.0707,0.0291,6,0,6,2.842144E-4,false,false,"[{""type"":""LTE"",""pci"":488,""earfcn"":3050,""tac"":null,""rsrp"":-83,""rsrq"":-18,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":444,""earfcn"":3050,""tac"":null,""rsrp"":-83,""rsrq"":-19,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":461,""earfcn"":100,""tac"":null,""rsrp"":-71,""rsrq"":-7,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-15,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":461,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-6,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":488,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
