timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,neighbors_json
1778558979554,2026-05-12 13:09:39,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281676,468,100,1,8425,450,06,-71,-8,-51,20,4,0,,,,2713,1111,0.0217,0.0089,4,0,4,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-68,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-74,""rsrq"":-9,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":471,""earfcn"":3050,""tac"":2147483647,""rsrp"":-84,""rsrq"":-17,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":3050,""tac"":2147483647,""rsrp"":-115,""rsrq"":-20,""rssi"":-79,""snr"":2147483647,""ta"":0,""level"":1,""bands"":""7""}]"
1778558984566,2026-05-12 13:09:44,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281676,468,100,1,8425,450,06,-71,-8,-51,20,4,0,,,,5530,2532,0.0442,0.0203,4,0,4,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-68,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-74,""rsrq"":-9,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":471,""earfcn"":3050,""tac"":2147483647,""rsrp"":-84,""rsrq"":-17,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":3050,""tac"":2147483647,""rsrp"":-115,""rsrq"":-20,""rssi"":-79,""snr"":2147483647,""ta"":0,""level"":1,""bands"":""7""}]"
1778558989572,2026-05-12 13:09:49,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281676,468,100,1,8425,450,06,-71,-8,-51,20,4,0,,,,6553,1909,0.0524,0.0153,4,0,4,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-68,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-74,""rsrq"":-9,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":471,""earfcn"":3050,""tac"":2147483647,""rsrp"":-84,""rsrq"":-17,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":3050,""tac"":2147483647,""rsrp"":-115,""rsrq"":-20,""rssi"":-79,""snr"":2147483647,""ta"":0,""level"":1,""bands"":""7""}]"
1778558994581,2026-05-12 13:09:54,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281676,468,100,1,8425,450,06,-76,-12,-51,23,4,0,,,,3489,1173,0.0279,0.0094,2,0,2,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-66,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-88,""rsrq"":-12,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""}]"
1778558999595,2026-05-12 13:09:59,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281676,468,100,1,8425,450,06,-76,-12,-51,23,4,0,,,,6073,1016,0.0486,0.0081,2,0,2,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-66,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-88,""rsrq"":-12,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""}]"
1778559004607,2026-05-12 13:10:04,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281676,468,100,1,8425,450,06,-76,-12,-51,23,4,0,,,,889,639,0.0071,0.0051,2,0,2,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-66,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-88,""rsrq"":-12,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""}]"
1778559009622,2026-05-12 13:10:09,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281676,468,100,1,8425,450,06,-76,-12,-51,23,4,0,,,,1141,715,0.0091,0.0057,2,0,2,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-66,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-88,""rsrq"":-12,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""}]"
1778559014638,2026-05-12 13:10:14,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281676,468,100,1,8425,450,06,-76,-12,-51,23,4,0,,,,3325,1280,0.0266,0.0102,2,0,2,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-66,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-88,""rsrq"":-12,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""}]"
1778559019651,2026-05-12 13:10:19,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281676,468,100,1,8425,450,06,-83,-12,-51,27,4,0,,,,10225,2035,0.0818,0.0163,3,0,3,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":100,""tac"":2147483647,""rsrp"":-87,""rsrq"":-19,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-69,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-82,""rsrq"":-14,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""}]"
1778559024661,2026-05-12 13:10:24,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281680,472,100,1,8425,450,06,-91,-13,-59,20,3,1,,,,7144,1755,0.0572,0.0140,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":100,""tac"":2147483647,""rsrp"":-90,""rsrq"":-11,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-12,""rssi"":-63,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":2600,""tac"":2147483647,""rsrp"":-92,""rsrq"":-14,""rssi"":-63,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-91,""rsrq"":-11,""rssi"":-73,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":3050,""tac"":2147483647,""rsrp"":-97,""rsrq"":-13,""rssi"":-73,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""}]"
1778559029673,2026-05-12 13:10:29,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281680,472,100,1,8425,450,06,-91,-13,-59,20,3,1,,,,5897,1680,0.0472,0.0134,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":100,""tac"":2147483647,""rsrp"":-90,""rsrq"":-11,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-12,""rssi"":-63,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":2600,""tac"":2147483647,""rsrp"":-92,""rsrq"":-14,""rssi"":-63,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-91,""rsrq"":-11,""rssi"":-73,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":3050,""tac"":2147483647,""rsrp"":-97,""rsrq"":-13,""rssi"":-73,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""}]"
1778559034684,2026-05-12 13:10:34,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281680,472,100,1,8425,450,06,-91,-13,-59,20,3,1,,,,6430,2506,0.0514,0.0200,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":100,""tac"":2147483647,""rsrp"":-90,""rsrq"":-11,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-12,""rssi"":-63,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":2600,""tac"":2147483647,""rsrp"":-92,""rsrq"":-14,""rssi"":-63,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-91,""rsrq"":-11,""rssi"":-73,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":3050,""tac"":2147483647,""rsrp"":-97,""rsrq"":-13,""rssi"":-73,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""}]"
1778559039698,2026-05-12 13:10:39,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281934,476,100,1,8425,450,06,-91,-11,-61,21,3,0,,,,4223,2117,0.0338,0.0169,9,0,9,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":100,""tac"":2147483647,""rsrp"":-94,""rsrq"":-13,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-104,""rsrq"":-18,""rssi"":-75,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":3050,""tac"":2147483647,""rsrp"":-97,""rsrq"":-15,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":238,""earfcn"":3050,""tac"":2147483647,""rsrp"":-100,""rsrq"":-20,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-12,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":2600,""tac"":2147483647,""rsrp"":-94,""rsrq"":-9,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-110,""rsrq"":-20,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":1,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":2600,""tac"":2147483647,""rsrp"":-93,""rsrq"":-10,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":2600,""tac"":2147483647,""rsrp"":-95,""rsrq"":-13,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""}]"
1778559044711,2026-05-12 13:10:44,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281934,476,100,1,8425,450,06,-91,-11,-61,21,3,0,,,,364,396,0.0029,0.0032,9,0,9,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":100,""tac"":2147483647,""rsrp"":-94,""rsrq"":-13,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-104,""rsrq"":-18,""rssi"":-75,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":3050,""tac"":2147483647,""rsrp"":-97,""rsrq"":-15,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":238,""earfcn"":3050,""tac"":2147483647,""rsrp"":-100,""rsrq"":-20,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-12,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":2600,""tac"":2147483647,""rsrp"":-94,""rsrq"":-9,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-110,""rsrq"":-20,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":1,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":2600,""tac"":2147483647,""rsrp"":-93,""rsrq"":-10,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":2600,""tac"":2147483647,""rsrp"":-95,""rsrq"":-13,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""}]"
1778559049726,2026-05-12 13:10:49,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281933,475,100,1,8425,450,06,-83,-11,-51,15,4,0,,,,483,433,0.0039,0.0035,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":100,""tac"":2147483647,""rsrp"":-89,""rsrq"":-14,""rssi"":-63,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":3050,""tac"":2147483647,""rsrp"":-97,""rsrq"":-17,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":238,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-18,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":3050,""tac"":2147483647,""rsrp"":-90,""rsrq"":-12,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-88,""rsrq"":-10,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":2600,""tac"":2147483647,""rsrp"":-79,""rsrq"":-14,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":2600,""tac"":2147483647,""rsrp"":-77,""rsrq"":-13,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-20,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""}]"
1778559054737,2026-05-12 13:10:54,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281933,475,100,1,8425,450,06,-83,-11,-51,15,4,0,,,,940,628,0.0075,0.0050,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":100,""tac"":2147483647,""rsrp"":-89,""rsrq"":-14,""rssi"":-63,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":3050,""tac"":2147483647,""rsrp"":-97,""rsrq"":-17,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":238,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-18,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":3050,""tac"":2147483647,""rsrp"":-90,""rsrq"":-12,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-88,""rsrq"":-10,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":2600,""tac"":2147483647,""rsrp"":-79,""rsrq"":-14,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":2600,""tac"":2147483647,""rsrp"":-77,""rsrq"":-13,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":472,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-20,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""}]"
1778559059748,2026-05-12 13:10:59,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281932,441,100,1,8425,450,06,-93,-14,-59,13,3,1,,,,5306,1250,0.0424,0.0100,7,0,7,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-100,""rsrq"":-13,""rssi"":-73,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":100,""tac"":2147483647,""rsrp"":-102,""rsrq"":-20,""rssi"":-71,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":3050,""tac"":2147483647,""rsrp"":-102,""rsrq"":-17,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-10,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":441,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-12,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":2600,""tac"":2147483647,""rsrp"":-94,""rsrq"":-17,""rssi"":-65,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-11,""rssi"":-59,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""}]"
1778559064762,2026-05-12 13:11:04,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281932,441,100,1,8425,450,06,-93,-14,-59,13,3,1,,,,1452,817,0.0116,0.0065,7,0,7,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-100,""rsrq"":-13,""rssi"":-73,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":100,""tac"":2147483647,""rsrp"":-102,""rsrq"":-20,""rssi"":-71,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":3050,""tac"":2147483647,""rsrp"":-102,""rsrq"":-17,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-10,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":441,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-12,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":2600,""tac"":2147483647,""rsrp"":-94,""rsrq"":-17,""rssi"":-65,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-11,""rssi"":-59,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""}]"
1778559069776,2026-05-12 13:11:09,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51281932,441,100,1,8425,450,06,-70,-12,-51,14,4,0,,,,652988,8608,5.2239,0.0689,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":3050,""tac"":2147483647,""rsrp"":-85,""rsrq"":-19,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-76,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":441,""earfcn"":3050,""tac"":2147483647,""rsrp"":-75,""rsrq"":-10,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":444,""earfcn"":3050,""tac"":2147483647,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":441,""earfcn"":2600,""tac"":2147483647,""rsrp"":-61,""rsrq"":-7,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":2600,""tac"":2147483647,""rsrp"":-88,""rsrq"":-17,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""}]"
