timestamp,datetime,activity,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,mobile_rx_speed_Bps,mobile_tx_speed_Bps,mobile_rx_bitrate_Mbps,mobile_tx_bitrate_Mbps,wifi_active,neighbor_count,nr_neighbor_count,lte_neighbor_count,best_nbr_rsrp_dbm,best_nbr_pci,best_nbr_arfcn,imu_speed_ms,handover_detected,ping_pong_detected,collect_trigger,cell_duration_s,ho_count_30s,rsrp_delta,sinr_delta,cell_info_age_ms,prev_serving_cell_id,prev_rsrp_dbm,prev_rsrq_db,neighbors_json
1786855773704,2026-08-16 13:49:33,unknown,37.6105211,126.9302849,11.195,,,84.5999984741211,LTE,NR_NSA,5G,true,false,true,false,false,50796556,327,100,1,8314,450,06,-83,-10,-51,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,9,0,9,-79,327,2600,0.07442268,false,false,periodic,50,0,1,,5002,,,,"[{""type"":""LTE"",""pci"":327,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":34,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":18,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-18,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":327,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-11,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":34,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-13,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":34,""earfcn"":100,""tac"":null,""rsrp"":-99,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":436,""earfcn"":100,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":26,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-19,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1786855778721,2026-08-16 13:49:38,unknown,37.6105211,126.9302849,11.195,,,84.5999984741211,LTE,NR_NSA,5G,true,false,true,false,false,50796556,327,100,1,8314,450,06,-83,-10,-51,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,9,0,9,-79,327,2600,0.0037947237,false,false,periodic,55,0,0,,10019,,,,"[{""type"":""LTE"",""pci"":327,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":34,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":18,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-18,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":327,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-11,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":34,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-13,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":34,""earfcn"":100,""tac"":null,""rsrp"":-99,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":436,""earfcn"":100,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":26,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-19,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1786855783739,2026-08-16 13:49:43,unknown,37.6105211,126.9302849,11.195,,,84.5999984741211,LTE,NR_NSA,5G,true,false,true,false,false,50796556,327,100,1,8314,450,06,-84,-6,-57,,4,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,7,0,7,-80,327,2600,4.222723,false,false,periodic,60,0,-1,,5000,,,,"[{""type"":""LTE"",""pci"":327,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-13,""rssi"":-57,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":34,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":327,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-8,""rssi"":-73,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":34,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-9,""rssi"":-73,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":34,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":287,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":null,""level"":2,""bands"":""1""}]"
1786855788753,2026-08-16 13:49:48,unknown,37.6105211,126.9302849,11.195,,,84.5999984741211,LTE,NR_NSA,5G,true,false,true,false,false,50796556,327,100,1,8314,450,06,-84,-6,-57,,4,,,,,107229,4264,0.8578,0.0341,107229,4264,0.8578,0.0341,false,7,0,7,-80,327,2600,0.04230901,false,false,periodic,65,0,0,,10014,,,,"[{""type"":""LTE"",""pci"":327,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-13,""rssi"":-57,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":34,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":327,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-8,""rssi"":-73,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":34,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-9,""rssi"":-73,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":34,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":287,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":null,""level"":2,""bands"":""1""}]"
1786855793768,2026-08-16 13:49:53,unknown,37.6105211,126.9302849,11.195,,,84.5999984741211,LTE,LTE_CA,4G,false,false,false,false,false,50796556,327,100,1,8314,450,06,-84,-8,-55,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,8,0,8,-84,327,2600,1.892255E-4,false,false,periodic,70,0,0,,4998,,,,"[{""type"":""LTE"",""pci"":327,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-11,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":327,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-7,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":26,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":34,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":26,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-18,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":34,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-16,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":287,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""}]"
1786855798779,2026-08-16 13:49:58,unknown,37.6105211,126.9302849,11.195,,,84.5999984741211,LTE,LTE_CA,4G,false,false,false,false,false,50796556,327,100,1,8314,450,06,-84,-8,-55,,4,0,,,,11593,1991,0.0927,0.0159,11593,1991,0.0927,0.0159,false,8,0,8,-84,327,2600,8.3613774E-4,false,false,periodic,75,0,0,,10014,,,,"[{""type"":""LTE"",""pci"":327,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-11,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":327,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-7,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":26,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":34,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":26,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-18,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":34,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-16,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":287,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""}]"
1786855803799,2026-08-16 13:50:03,unknown,37.6105211,126.9302849,11.195,,,84.5999984741211,LTE,LTE_CA,4G,false,false,false,false,false,50796556,327,100,1,8314,450,06,-84,-9,-57,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,9,0,9,-87,327,2600,0.010985628,false,false,periodic,80,0,0,,5002,,,,"[{""type"":""LTE"",""pci"":327,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-12,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":327,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-12,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":448,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":34,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":76,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":26,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":26,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":34,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":34,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-14,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1786855808827,2026-08-16 13:50:08,unknown,37.6105211,126.9302849,11.195,,,84.5999984741211,LTE,NR_NSA,5G,true,false,true,false,false,50796556,327,100,1,8314,450,06,-84,-9,-57,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,9,0,9,-87,327,2600,0.0037992015,false,false,periodic,85,0,0,,10027,,,,"[{""type"":""LTE"",""pci"":327,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-12,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":327,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-12,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":448,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":34,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":76,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":26,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":26,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":34,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":34,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-14,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1786855813843,2026-08-16 13:50:13,unknown,37.6105211,126.9302849,11.195,,,84.5999984741211,LTE,NR_NSA,5G,true,false,true,false,false,50796556,327,100,1,8314,450,06,-85,-13,-51,,4,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,5,0,5,-86,327,2600,3.387365E-4,false,false,periodic,90,0,-1,,5002,,,,"[{""type"":""LTE"",""pci"":327,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-14,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":327,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-8,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":34,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":34,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1786855818857,2026-08-16 13:50:18,unknown,37.6105211,126.9302849,11.195,,,84.5999984741211,LTE,NR_NSA,5G,true,false,true,false,false,50796556,327,100,1,8314,450,06,-85,-13,-51,,4,,,,,35455,2394,0.2836,0.0192,35455,2394,0.2836,0.0192,false,5,0,5,-86,327,2600,1.5708206E-7,false,false,periodic,95,0,0,,10015,,,,"[{""type"":""LTE"",""pci"":327,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-14,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":327,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-8,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":34,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":34,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1786855823870,2026-08-16 13:50:23,unknown,37.6105211,126.9302849,11.195,,,84.5999984741211,LTE,LTE_CA,4G,false,false,false,false,false,50796556,327,100,1,8314,450,06,-84,-10,-55,,4,0,,,,68554,1510,0.5484,0.0121,68554,1510,0.5484,0.0121,false,4,0,4,-86,327,2600,0.08001985,false,false,periodic,100,0,1,,5002,,,,"[{""type"":""LTE"",""pci"":327,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-7,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":327,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":34,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""}]"
1786855828885,2026-08-16 13:50:28,unknown,37.6105211,126.9302849,11.195,,,84.5999984741211,LTE,LTE_CA,4G,false,false,false,false,false,50796556,327,100,1,8314,450,06,-84,-10,-55,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,4,0,4,-86,327,2600,2.656796E-4,false,false,periodic,105,0,0,,10018,,,,"[{""type"":""LTE"",""pci"":327,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-7,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":327,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":34,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""}]"
1786855833900,2026-08-16 13:50:33,unknown,37.6105211,126.9302849,11.195,,,84.5999984741211,LTE,NR_NSA,5G,true,false,true,false,false,50796556,327,100,1,8314,450,06,-86,-8,-59,,3,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,9,0,9,-88,327,2600,4.971966,false,false,periodic,110,0,-2,,5002,,,,"[{""type"":""LTE"",""pci"":327,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":327,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-11,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":26,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":448,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":26,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":18,""earfcn"":2600,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":34,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":34,""earfcn"":100,""tac"":null,""rsrp"":-99,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":76,""earfcn"":2600,""tac"":null,""rsrp"":-99,""rsrq"":-19,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""5""}]"
1786855838915,2026-08-16 13:50:38,unknown,37.6105211,126.9302849,11.195,,,84.5999984741211,LTE,NR_NSA,5G,true,false,true,false,false,50796556,327,100,1,8314,450,06,-86,-8,-59,,3,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,9,0,9,-88,327,2600,2.0275948,false,false,periodic,115,0,0,,10016,,,,"[{""type"":""LTE"",""pci"":327,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":327,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-11,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":26,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":448,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":26,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":18,""earfcn"":2600,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":34,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":34,""earfcn"":100,""tac"":null,""rsrp"":-99,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":76,""earfcn"":2600,""tac"":null,""rsrp"":-99,""rsrq"":-19,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""5""}]"
1786855843928,2026-08-16 13:50:43,unknown,37.6105211,126.9302849,11.195,,,84.5999984741211,LTE,NR_NSA,5G,true,false,true,false,false,50796556,327,100,1,8314,450,06,-83,-7,-55,,4,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,5,0,5,-77,327,2600,1.1571366,false,false,periodic,120,0,3,,5003,,,,"[{""type"":""LTE"",""pci"":327,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-9,""rssi"":-59,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":34,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":327,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-7,""rssi"":-75,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":34,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":34,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-12,""rssi"":-75,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1786855848944,2026-08-16 13:50:48,unknown,37.6105211,126.9302849,11.195,,,84.5999984741211,LTE,NR_NSA,5G,true,false,true,false,false,50796556,327,100,1,8314,450,06,-83,-7,-55,,4,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,5,0,5,-77,327,2600,0.085229434,false,false,periodic,125,0,0,,10021,,,,"[{""type"":""LTE"",""pci"":327,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-9,""rssi"":-59,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":34,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":327,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-7,""rssi"":-75,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":34,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":34,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-12,""rssi"":-75,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
