timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,imu_speed_ms,handover_detected,ping_pong_detected,neighbors_json
1779611354701,2026-05-24 17:29:14,37.5144106,127.0324756,8.988,,,42.0,LTE,NR_NSA,5G,true,false,true,false,false,51279630,457,100,1,8425,450,06,-84,-13,-51,13,4,0,,,,1941,2736,0.0155,0.0219,7,0,7,0.045202017,false,false,"[{""type"":""LTE"",""pci"":455,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-18,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":432,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":471,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":457,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-13,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":471,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":455,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":457,""earfcn"":2600,""tac"":null,""rsrp"":-71,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779611359706,2026-05-24 17:29:19,37.5144106,127.0324756,8.988,,,42.0,LTE,NR_NSA,5G,true,false,true,false,false,51279630,457,100,1,8425,450,06,-80,-14,-51,15,4,0,,,,135695,5849,1.0856,0.0468,6,0,6,0.06067621,false,false,"[{""type"":""LTE"",""pci"":432,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":471,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":457,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":471,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":455,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":457,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779611364710,2026-05-24 17:29:24,37.5144106,127.0324756,8.988,,,42.0,LTE,NR_NSA,5G,true,false,true,false,false,51279630,457,100,1,8425,450,06,-70,-14,-51,21,4,0,,,,429824,6261,3.4386,0.0501,5,0,5,3.0015914E-5,false,false,"[{""type"":""LTE"",""pci"":432,""earfcn"":100,""tac"":null,""rsrp"":-74,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":457,""earfcn"":3050,""tac"":null,""rsrp"":-78,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":471,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":455,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-18,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":457,""earfcn"":2600,""tac"":null,""rsrp"":-63,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779611369718,2026-05-24 17:29:29,37.5144106,127.0324756,8.988,,,42.0,LTE,NR_NSA,5G,true,false,true,false,false,51279630,457,100,1,8425,450,06,-72,-14,-51,23,4,0,,,,1300,760,0.0104,0.0061,4,0,4,1.2774991E-4,false,false,"[{""type"":""LTE"",""pci"":457,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-13,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":471,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-19,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":455,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":457,""earfcn"":2600,""tac"":null,""rsrp"":-65,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779611374723,2026-05-24 17:29:34,37.5144106,127.0324756,8.988,,,42.0,LTE,NR_NSA,5G,true,false,true,false,false,51279630,457,100,1,8425,450,06,-74,-15,-51,23,4,0,,,,135993,5913,1.0879,0.0473,4,0,4,0.06456077,false,false,"[{""type"":""LTE"",""pci"":457,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-13,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":471,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-16,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":455,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-14,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":457,""earfcn"":2600,""tac"":null,""rsrp"":-65,""rsrq"":-10,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779611379728,2026-05-24 17:29:39,37.5144106,127.0324756,8.988,,,42.0,LTE,NR_NSA,5G,true,false,true,false,false,51279630,457,100,1,8425,450,06,-82,-15,-51,22,4,0,,,,856372,76545,6.8510,0.6124,6,0,6,0.10292711,false,false,"[{""type"":""LTE"",""pci"":484,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":455,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":457,""earfcn"":2600,""tac"":null,""rsrp"":-65,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":457,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":471,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":455,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1779611384732,2026-05-24 17:29:44,37.5144106,127.0324756,8.988,,,42.0,LTE,NR_NSA,5G,true,false,true,false,false,51279630,457,100,1,8425,450,06,-81,-14,-51,15,4,0,,,,188489,3613,1.5079,0.0289,7,0,7,0.008351222,false,false,"[{""type"":""LTE"",""pci"":484,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":455,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":432,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":457,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-9,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":457,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-14,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":471,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":455,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-14,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1779611389737,2026-05-24 17:29:49,37.5144106,127.0324756,8.988,,,42.0,LTE,NR_NSA,5G,true,false,true,false,false,51279629,455,100,1,8425,450,06,-90,-12,-53,13,3,0,,,,1617,7374,0.0129,0.0590,8,0,8,0.0073355003,true,false,"[{""type"":""LTE"",""pci"":457,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":484,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":432,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":471,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-19,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":457,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-7,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":455,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-10,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":457,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":471,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1779611394741,2026-05-24 17:29:54,37.5144106,127.0324756,8.988,,,42.0,LTE,NR_NSA,5G,true,false,true,false,false,51279629,455,100,1,8425,450,06,-90,-12,-53,13,3,0,,,,265898,3154,2.1272,0.0252,8,0,8,0.03371345,false,false,"[{""type"":""LTE"",""pci"":457,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":484,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":432,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":471,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-19,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":457,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-7,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":455,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-10,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":457,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":471,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1779611399748,2026-05-24 17:29:59,37.5144106,127.0324756,8.988,,,42.0,LTE,NR_NSA,5G,true,false,true,false,false,51279629,455,100,1,8425,450,06,-90,-12,-53,13,3,0,,,,907,3470,0.0073,0.0278,8,0,8,0.0068008355,false,false,"[{""type"":""LTE"",""pci"":457,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":484,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":432,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":471,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-19,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":457,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-7,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":455,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-10,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":457,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":471,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1779611404752,2026-05-24 17:30:04,37.5144106,127.0324756,8.988,,,42.0,LTE,NR_NSA,5G,true,false,true,false,false,51279628,471,100,1,8425,450,06,-60,-13,-51,13,4,0,,,,167,2052,0.0013,0.0164,7,0,7,0.047885228,true,false,"[{""type"":""LTE"",""pci"":455,""earfcn"":100,""tac"":null,""rsrp"":-74,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":484,""earfcn"":100,""tac"":null,""rsrp"":-71,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":455,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":471,""earfcn"":2600,""tac"":null,""rsrp"":-57,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":471,""earfcn"":3050,""tac"":null,""rsrp"":-66,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":455,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-12,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":3050,""tac"":null,""rsrp"":-80,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1779611409757,2026-05-24 17:30:09,37.5144106,127.0324756,8.988,,,42.0,LTE,NR_NSA,5G,true,false,true,false,false,51280141,484,100,1,8425,450,06,-87,-16,-51,12,3,0,,,,15151,4928,0.1212,0.0394,8,0,8,0.13917774,true,false,"[{""type"":""LTE"",""pci"":471,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":455,""earfcn"":2600,""tac"":null,""rsrp"":-107,""rsrq"":-20,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""5""},{""type"":""LTE"",""pci"":471,""earfcn"":2600,""tac"":null,""rsrp"":-101,""rsrq"":-9,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":484,""earfcn"":2600,""tac"":null,""rsrp"":-99,""rsrq"":-9,""rssi"":-81,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-103,""rsrq"":-12,""rssi"":-81,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":471,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-12,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":455,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-11,""rssi"":-75,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1779611414762,2026-05-24 17:30:14,37.5144106,127.0324756,8.988,,,42.0,LTE,NR_NSA,5G,true,false,true,false,false,51280141,484,100,1,8425,450,06,-83,-14,-51,12,4,0,,,,7727,6210,0.0618,0.0497,8,0,8,0.24463211,false,false,"[{""type"":""LTE"",""pci"":471,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-18,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":455,""earfcn"":2600,""tac"":null,""rsrp"":-111,""rsrq"":-20,""rssi"":-83,""snr"":null,""ta"":0,""level"":1,""bands"":""5""},{""type"":""LTE"",""pci"":471,""earfcn"":2600,""tac"":null,""rsrp"":-104,""rsrq"":-10,""rssi"":-83,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":484,""earfcn"":2600,""tac"":null,""rsrp"":-100,""rsrq"":-8,""rssi"":-83,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-103,""rsrq"":-11,""rssi"":-83,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":471,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-12,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":455,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-11,""rssi"":-75,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1779611419767,2026-05-24 17:30:19,37.5144106,127.0324756,8.988,,,42.0,LTE,NR_NSA,5G,true,false,true,false,false,51280142,485,100,1,8425,450,06,-97,-15,-59,10,2,0,,,,46344,8259,0.3708,0.0661,8,0,8,0.09692441,true,false,"[{""type"":""LTE"",""pci"":484,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-15,""rssi"":-77,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":471,""earfcn"":100,""tac"":null,""rsrp"":-105,""rsrq"":-20,""rssi"":-77,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-100,""rsrq"":-13,""rssi"":-83,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":484,""earfcn"":2600,""tac"":null,""rsrp"":-105,""rsrq"":-10,""rssi"":-83,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":471,""earfcn"":3050,""tac"":null,""rsrp"":-108,""rsrq"":-20,""rssi"":-79,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-9,""rssi"":-75,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":485,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-13,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1779611424774,2026-05-24 17:30:24,37.5144106,127.0324756,8.988,,,42.0,LTE,NR_NSA,5G,true,false,true,false,false,51280142,485,100,1,8425,450,06,-66,-12,-51,7,4,0,,,,261484,2983,2.0919,0.0239,5,0,5,0.027041571,false,false,"[{""type"":""LTE"",""pci"":378,""earfcn"":100,""tac"":null,""rsrp"":-67,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-59,""rsrq"":-7,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":484,""earfcn"":2600,""tac"":null,""rsrp"":-65,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":485,""earfcn"":3050,""tac"":null,""rsrp"":-69,""rsrq"":-7,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-18,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1779611429780,2026-05-24 17:30:29,37.5144106,127.0324756,8.988,,,42.0,LTE,NR_NSA,5G,true,false,true,false,false,51280143,486,100,1,8425,450,06,-89,-13,-57,12,3,0,,,,1615,363,0.0129,0.0029,8,0,8,0.21124394,true,false,"[{""type"":""LTE"",""pci"":485,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":431,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-107,""rsrq"":-15,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""5""},{""type"":""LTE"",""pci"":378,""earfcn"":2600,""tac"":null,""rsrp"":-102,""rsrq"":-16,""rssi"":-77,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-8,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":485,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-18,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":431,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-7,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1779611434787,2026-05-24 17:30:34,37.5144106,127.0324756,8.988,,,42.0,LTE,NR_NSA,5G,true,false,true,false,false,51280143,486,100,1,8425,450,06,-89,-13,-57,12,3,0,,,,2175998,28064,17.4080,0.2245,8,0,8,0.006786723,false,false,"[{""type"":""LTE"",""pci"":485,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":431,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-107,""rsrq"":-15,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""5""},{""type"":""LTE"",""pci"":378,""earfcn"":2600,""tac"":null,""rsrp"":-102,""rsrq"":-16,""rssi"":-77,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-8,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":485,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-18,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":431,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-7,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
