timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,imu_speed_ms,handover_detected,ping_pong_detected,neighbors_json
1779004694182,2026-05-17 16:58:14,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,0,0.0000,0.0000,6,0,6,3.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779004699192,2026-05-17 16:58:19,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,0,0.0000,0.0000,6,0,6,2.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779004704202,2026-05-17 16:58:24,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,388,0.0000,0.0031,6,0,6,2.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779004709210,2026-05-17 16:58:29,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,0,0.0000,0.0000,6,0,6,2.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779004714220,2026-05-17 16:58:34,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,0,0.0000,0.0000,6,0,6,2.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779004719227,2026-05-17 16:58:39,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,0,0.0000,0.0000,6,0,6,2.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779004724236,2026-05-17 16:58:44,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,0,0.0000,0.0000,6,0,6,2.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779004729246,2026-05-17 16:58:49,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,0,0.0000,0.0000,6,0,6,2.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779004734255,2026-05-17 16:58:54,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,0,0.0000,0.0000,6,0,6,2.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779004739263,2026-05-17 16:58:59,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,0,0.0000,0.0000,6,0,6,2.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779004744272,2026-05-17 16:59:04,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,0,0.0000,0.0000,6,0,6,2.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779004749283,2026-05-17 16:59:09,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,0,0.0000,0.0000,6,0,6,2.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779004754294,2026-05-17 16:59:14,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,0,0.0000,0.0000,6,0,6,2.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779004759304,2026-05-17 16:59:19,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,0,0.0000,0.0000,6,0,6,2.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779004764315,2026-05-17 16:59:24,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,0,0.0000,0.0000,6,0,6,2.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779004769325,2026-05-17 16:59:29,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,0,0.0000,0.0000,6,0,6,2.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779004774333,2026-05-17 16:59:34,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,0,0.0000,0.0000,6,0,6,2.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779004779344,2026-05-17 16:59:39,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,0,0.0000,0.0000,6,0,6,2.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779004784355,2026-05-17 16:59:44,37.56469131,126.92303599,10.385469,0.0,,39.31365966796875,LTE,NR_NSA,5G,true,false,true,false,false,50842625,84,3050,7,8274,450,06,-91,-10,-59,,3,0,,,,0,0,0.0000,0.0000,6,0,6,2.1E-44,false,false,"[{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":291,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
