timestamp,datetime,activity,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,mobile_rx_speed_Bps,mobile_tx_speed_Bps,mobile_rx_bitrate_Mbps,mobile_tx_bitrate_Mbps,wifi_active,neighbor_count,nr_neighbor_count,lte_neighbor_count,best_nbr_rsrp_dbm,best_nbr_pci,best_nbr_arfcn,imu_speed_ms,handover_detected,ping_pong_detected,collect_trigger,cell_duration_s,ho_count_30s,rsrp_delta,sinr_delta,cell_info_age_ms,prev_serving_cell_id,prev_rsrp_dbm,prev_rsrq_db,neighbors_json
1780992188400,2026-06-09 17:03:08,car,37.52335229,127.05501066,11.635686,10.12,162.1,46.25390625,LTE,NR_NSA,5G,true,false,true,false,false,52164881,23,100,1,8398,450,06,-73,-11,-51,14,4,0,,,,34343,3315,0.2747,0.0265,34343,3315,0.2747,0.0265,false,4,0,4,-64,23,2600,10.12,false,false,periodic,25,1,-4,3,5000,,,,"[{""type"":""LTE"",""pci"":23,""earfcn"":2600,""tac"":null,""rsrp"":-64,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":23,""earfcn"":3050,""tac"":null,""rsrp"":-73,""rsrq"":-7,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":24,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":24,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-18,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780992193409,2026-06-09 17:03:13,car,37.52296252,127.05514419,13.146649,5.24,153.5,45.79339599609375,LTE,NR_NSA,5G,true,false,true,false,false,52164881,23,100,1,8398,450,06,-66,-9,-51,14,4,0,,,,37713,35910,0.3017,0.2873,37713,35910,0.3017,0.2873,false,7,0,7,-63,23,2600,5.24,false,false,periodic,30,0,7,0,5000,,,,"[{""type"":""LTE"",""pci"":23,""earfcn"":2600,""tac"":null,""rsrp"":-63,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":87,""earfcn"":2600,""tac"":null,""rsrp"":-65,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":23,""earfcn"":3050,""tac"":null,""rsrp"":-70,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":17,""earfcn"":100,""tac"":null,""rsrp"":-73,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":87,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":24,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-18,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":87,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
1780992198416,2026-06-09 17:03:18,car,37.52292703,127.05515901,13.789667,2.22,145.1,45.6549072265625,LTE,NR_NSA,5G,true,false,true,false,false,52164881,23,100,1,8398,450,06,-64,-7,-51,14,4,1,,,,20176,19329,0.1614,0.1546,20176,19329,0.1614,0.1546,false,10,0,10,-66,23,2600,2.22,false,false,periodic,35,0,2,0,5000,,,,"[{""type"":""LTE"",""pci"":23,""earfcn"":2600,""tac"":null,""rsrp"":-66,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":23,""earfcn"":3050,""tac"":null,""rsrp"":-72,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":17,""earfcn"":100,""tac"":null,""rsrp"":-73,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":17,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":87,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":87,""earfcn"":100,""tac"":null,""rsrp"":-78,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":17,""earfcn"":3050,""tac"":null,""rsrp"":-79,""rsrq"":-14,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":112,""earfcn"":3050,""tac"":null,""rsrp"":-80,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":87,""earfcn"":3050,""tac"":null,""rsrp"":-83,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":24,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""7""}]"
1780992203423,2026-06-09 17:03:23,car,37.52293526,127.05515002,12.426106,0.0,,45.42529296875,LTE,NR_NSA,5G,true,false,true,false,false,52164881,23,100,1,8398,450,06,-65,-12,-51,15,4,1,,,,8169,19072,0.0654,0.1526,8169,19072,0.0654,0.1526,false,11,0,11,-64,23,2600,0.055267442,false,false,periodic,40,0,-1,1,5002,,,,"[{""type"":""LTE"",""pci"":23,""earfcn"":2600,""tac"":null,""rsrp"":-64,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":2600,""tac"":null,""rsrp"":-70,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":23,""earfcn"":3050,""tac"":null,""rsrp"":-70,""rsrq"":-10,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":87,""earfcn"":100,""tac"":null,""rsrp"":-71,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":112,""earfcn"":100,""tac"":null,""rsrp"":-73,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":17,""earfcn"":100,""tac"":null,""rsrp"":-75,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":17,""earfcn"":3050,""tac"":null,""rsrp"":-77,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":112,""earfcn"":3050,""tac"":null,""rsrp"":-77,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":87,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":112,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":87,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""7""}]"
1780992208433,2026-06-09 17:03:28,car,37.52293856,127.05516076,11.898497,0.0,,45.63751220703125,LTE,NR_NSA,5G,true,false,true,false,false,52164881,23,100,1,8398,450,06,-65,-9,-51,10,4,0,,,,260,1379,0.0021,0.0110,260,1379,0.0021,0.0110,false,11,0,11,-64,23,2600,0.062001225,false,false,periodic,45,0,0,-5,5001,,,,"[{""type"":""LTE"",""pci"":23,""earfcn"":2600,""tac"":null,""rsrp"":-64,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":112,""earfcn"":2600,""tac"":null,""rsrp"":-69,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-71,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":17,""earfcn"":100,""tac"":null,""rsrp"":-72,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":87,""earfcn"":100,""tac"":null,""rsrp"":-73,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":23,""earfcn"":3050,""tac"":null,""rsrp"":-74,""rsrq"":-11,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":87,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-15,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":112,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-18,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":87,""earfcn"":3050,""tac"":null,""rsrp"":-83,""rsrq"":-15,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780992213442,2026-06-09 17:03:33,car,37.52293856,127.05516076,11.898497,0.0,,45.63751220703125,LTE,NR_NSA,5G,true,false,true,false,false,52164881,23,100,1,8398,450,06,-66,-8,-51,11,4,0,,,,116,738,0.0009,0.0059,116,738,0.0009,0.0059,false,9,0,9,-66,23,2600,0.41747132,false,false,periodic,50,0,-1,1,5001,,,,"[{""type"":""LTE"",""pci"":23,""earfcn"":2600,""tac"":null,""rsrp"":-66,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":2600,""tac"":null,""rsrp"":-70,""rsrq"":-14,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":100,""tac"":null,""rsrp"":-72,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":23,""earfcn"":3050,""tac"":null,""rsrp"":-75,""rsrq"":-8,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":87,""earfcn"":100,""tac"":null,""rsrp"":-76,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":112,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":112,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-16,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":17,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":87,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780992218464,2026-06-09 17:03:38,car,37.52291313,127.05518089,11.128709,2.39,156.5,45.4229736328125,LTE,NR_NSA,5G,true,false,true,false,false,52164881,23,100,1,8398,450,06,-64,-9,-51,8,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,11,0,11,-67,23,2600,2.39,false,false,periodic,55,0,2,-3,5002,,,,"[{""type"":""LTE"",""pci"":23,""earfcn"":2600,""tac"":null,""rsrp"":-67,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":2600,""tac"":null,""rsrp"":-67,""rsrq"":-10,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":87,""earfcn"":100,""tac"":null,""rsrp"":-68,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":17,""earfcn"":100,""tac"":null,""rsrp"":-73,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":112,""earfcn"":100,""tac"":null,""rsrp"":-74,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":23,""earfcn"":3050,""tac"":null,""rsrp"":-75,""rsrq"":-10,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":17,""earfcn"":3050,""tac"":null,""rsrp"":-76,""rsrq"":-14,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":112,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":87,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":112,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":339,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780992223477,2026-06-09 17:03:43,car,37.52271233,127.0553248,12.282357,5.38,147.2,43.9287109375,LTE,NR_NSA,5G,true,false,true,false,false,52164881,23,100,1,8398,450,06,-65,-9,-51,11,4,0,,,,19354,11505,0.1548,0.0920,19294,11445,0.1544,0.0916,false,10,0,10,-61,23,2600,5.38,false,false,periodic,60,0,-1,3,5003,,,,"[{""type"":""LTE"",""pci"":23,""earfcn"":2600,""tac"":null,""rsrp"":-61,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":2600,""tac"":null,""rsrp"":-66,""rsrq"":-14,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":23,""earfcn"":3050,""tac"":null,""rsrp"":-71,""rsrq"":-9,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":17,""earfcn"":100,""tac"":null,""rsrp"":-75,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":87,""earfcn"":100,""tac"":null,""rsrp"":-78,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":112,""earfcn"":100,""tac"":null,""rsrp"":-78,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":87,""earfcn"":3050,""tac"":null,""rsrp"":-78,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":112,""earfcn"":3050,""tac"":null,""rsrp"":-78,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":17,""earfcn"":3050,""tac"":null,""rsrp"":-79,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":339,""earfcn"":3050,""tac"":null,""rsrp"":-79,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780992228491,2026-06-09 17:03:48,car,37.52249948,127.05545674,12.1382475,7.41,153.7,43.39178466796875,LTE,NR_NSA,5G,true,false,true,false,false,52164881,23,100,1,8398,450,06,-66,-11,-51,14,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,11,0,11,-61,23,2600,7.41,false,false,periodic,65,0,-1,3,4999,,,,"[{""type"":""LTE"",""pci"":23,""earfcn"":2600,""tac"":null,""rsrp"":-61,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":87,""earfcn"":100,""tac"":null,""rsrp"":-70,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":23,""earfcn"":3050,""tac"":null,""rsrp"":-70,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":17,""earfcn"":2600,""tac"":null,""rsrp"":-71,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":112,""earfcn"":2600,""tac"":null,""rsrp"":-71,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":100,""tac"":null,""rsrp"":-74,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":17,""earfcn"":3050,""tac"":null,""rsrp"":-79,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":112,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":112,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":339,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":87,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780992233500,2026-06-09 17:03:53,car,37.52215787,127.0556058,12.27544,6.2,165.3,46.8416748046875,LTE,NR_NSA,5G,true,false,true,false,false,52164881,23,100,1,8398,450,06,-64,-10,-51,10,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,7,0,7,-63,23,2600,6.2,false,false,periodic,70,0,2,-4,2708,,,,"[{""type"":""LTE"",""pci"":23,""earfcn"":2600,""tac"":null,""rsrp"":-63,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":23,""earfcn"":3050,""tac"":null,""rsrp"":-72,""rsrq"":-8,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":17,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":112,""earfcn"":100,""tac"":null,""rsrp"":-74,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":112,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-17,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":112,""earfcn"":3050,""tac"":null,""rsrp"":-83,""rsrq"":-18,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780992238511,2026-06-09 17:03:58,car,37.52191743,127.05570863,11.433643,8.13,157.0,44.90191650390625,LTE,NR_NSA,5G,true,false,true,false,false,52164881,23,100,1,8398,450,06,-63,-9,-51,10,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,7,0,7,-56,23,2600,8.13,false,false,periodic,75,0,1,0,5000,,,,"[{""type"":""LTE"",""pci"":23,""earfcn"":2600,""tac"":null,""rsrp"":-56,""rsrq"":-10,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":2600,""tac"":null,""rsrp"":-65,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":112,""earfcn"":2600,""tac"":null,""rsrp"":-67,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":23,""earfcn"":3050,""tac"":null,""rsrp"":-70,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":112,""earfcn"":100,""tac"":null,""rsrp"":-76,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":17,""earfcn"":3050,""tac"":null,""rsrp"":-80,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":112,""earfcn"":3050,""tac"":null,""rsrp"":-80,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780992243518,2026-06-09 17:04:03,car,37.5214671,127.0559625,11.7762575,9.39,154.0,41.35198974609375,LTE,NR_NSA,5G,true,false,true,false,false,52164881,23,100,1,8398,450,06,-61,-9,-51,15,4,0,,,,102,392,0.0008,0.0031,102,392,0.0008,0.0031,false,8,0,8,-55,23,2600,9.39,false,false,periodic,80,0,2,5,4999,,,,"[{""type"":""LTE"",""pci"":23,""earfcn"":2600,""tac"":null,""rsrp"":-55,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":2600,""tac"":null,""rsrp"":-64,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":23,""earfcn"":3050,""tac"":null,""rsrp"":-74,""rsrq"":-7,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":112,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":112,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":112,""earfcn"":3050,""tac"":null,""rsrp"":-83,""rsrq"":-16,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":17,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":24,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780992248525,2026-06-09 17:04:08,car,37.52117858,127.05611781,11.273436,7.4,157.0,39.71405029296875,LTE,NR_NSA,5G,true,false,true,false,false,52164881,23,100,1,8398,450,06,-70,-8,-51,16,4,0,,,,419,470,0.0034,0.0038,419,470,0.0034,0.0038,false,8,0,8,-66,23,2600,7.4,false,false,periodic,85,0,-9,1,5003,,,,"[{""type"":""LTE"",""pci"":23,""earfcn"":2600,""tac"":null,""rsrp"":-66,""rsrq"":-10,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":112,""earfcn"":2600,""tac"":null,""rsrp"":-69,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":8,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":23,""earfcn"":3050,""tac"":null,""rsrp"":-77,""rsrq"":-10,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":112,""earfcn"":3050,""tac"":null,""rsrp"":-77,""rsrq"":-11,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":73,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":112,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-15,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":24,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
