timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,neighbors_json
1778569918674,2026-05-12 16:11:58,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286277,479,3050,7,24622,450,06,-67,-7,-51,,4,0,,,,0,0,0.0000,0.0000,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":3050,""tac"":2147483647,""rsrp"":-73,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":3050,""tac"":2147483647,""rsrp"":-78,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":321,""earfcn"":3050,""tac"":2147483647,""rsrp"":-80,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-65,""rsrq"":-12,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-74,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":100,""tac"":2147483647,""rsrp"":-69,""rsrq"":-9,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":100,""tac"":2147483647,""rsrp"":-78,""rsrq"":-15,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-77,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569923689,2026-05-12 16:12:03,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286277,479,3050,7,24622,450,06,-67,-7,-51,,4,0,,,,44,31,0.0004,0.0002,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":3050,""tac"":2147483647,""rsrp"":-73,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":3050,""tac"":2147483647,""rsrp"":-78,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":321,""earfcn"":3050,""tac"":2147483647,""rsrp"":-80,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-65,""rsrq"":-12,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-74,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":100,""tac"":2147483647,""rsrp"":-69,""rsrq"":-9,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":100,""tac"":2147483647,""rsrp"":-78,""rsrq"":-15,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-77,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569928696,2026-05-12 16:12:08,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,LTE_CA,4G,false,false,false,false,false,51286532,484,3050,7,24622,450,06,-71,-8,-51,,4,0,,,,122,127,0.0010,0.0010,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-81,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-64,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-72,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":100,""tac"":2147483647,""rsrp"":-74,""rsrq"":-9,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-85,""rsrq"":-20,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":100,""tac"":2147483647,""rsrp"":-91,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""}]"
1778569933706,2026-05-12 16:12:13,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286532,484,3050,7,24622,450,06,-73,-7,-51,19,4,0,,,,0,0,0.0000,0.0000,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-83,""rsrq"":-13,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":3050,""tac"":2147483647,""rsrp"":-93,""rsrq"":-20,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-59,""rsrq"":-10,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-91,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":2600,""tac"":2147483647,""rsrp"":-88,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":100,""tac"":2147483647,""rsrp"":-70,""rsrq"":-8,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-79,""rsrq"":-13,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":100,""tac"":2147483647,""rsrp"":-91,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""}]"
1778569938713,2026-05-12 16:12:18,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286532,484,3050,7,24622,450,06,-66,-5,-51,16,4,,,,,2305,915,0.0184,0.0073,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-80,""rsrq"":-13,""rssi"":-53,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-62,""rsrq"":-12,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":2600,""tac"":2147483647,""rsrp"":-68,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-74,""rsrq"":-9,""rssi"":-57,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":100,""tac"":2147483647,""rsrp"":-75,""rsrq"":-9,""rssi"":-57,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""1""}]"
1778569943721,2026-05-12 16:12:23,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286532,484,3050,7,24622,450,06,-66,-5,-51,16,4,,,,,0,0,0.0000,0.0000,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-80,""rsrq"":-13,""rssi"":-53,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-62,""rsrq"":-12,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":2600,""tac"":2147483647,""rsrp"":-68,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-74,""rsrq"":-9,""rssi"":-57,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":100,""tac"":2147483647,""rsrp"":-75,""rsrq"":-9,""rssi"":-57,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""1""}]"
1778569948728,2026-05-12 16:12:28,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286532,484,3050,7,24622,450,06,-66,-5,-51,16,4,,,,,87,28,0.0007,0.0002,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-80,""rsrq"":-13,""rssi"":-53,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-62,""rsrq"":-12,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":2600,""tac"":2147483647,""rsrp"":-68,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-74,""rsrq"":-9,""rssi"":-57,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":100,""tac"":2147483647,""rsrp"":-75,""rsrq"":-9,""rssi"":-57,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""1""}]"
1778569953742,2026-05-12 16:12:33,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286532,484,3050,7,24622,450,06,-66,-5,-51,16,4,,,,,0,0,0.0000,0.0000,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-80,""rsrq"":-13,""rssi"":-53,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-62,""rsrq"":-12,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":2600,""tac"":2147483647,""rsrp"":-68,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-74,""rsrq"":-9,""rssi"":-57,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":100,""tac"":2147483647,""rsrp"":-75,""rsrq"":-9,""rssi"":-57,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""1""}]"
1778569958754,2026-05-12 16:12:38,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286532,484,3050,7,24622,450,06,-70,-4,-51,,4,0,,,,0,34,0.0000,0.0003,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-79,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-69,""rsrq"":-7,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":2600,""tac"":2147483647,""rsrp"":-83,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":100,""tac"":2147483647,""rsrp"":-70,""rsrq"":-7,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-79,""rsrq"":-15,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":100,""tac"":2147483647,""rsrp"":-83,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569963770,2026-05-12 16:12:43,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286532,484,3050,7,24622,450,06,-70,-4,-51,,4,0,,,,121,69,0.0010,0.0006,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-79,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-69,""rsrq"":-7,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":2600,""tac"":2147483647,""rsrp"":-83,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":100,""tac"":2147483647,""rsrp"":-70,""rsrq"":-7,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-79,""rsrq"":-15,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":100,""tac"":2147483647,""rsrp"":-83,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569968783,2026-05-12 16:12:48,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286532,484,3050,7,24622,450,06,-70,-4,-51,,4,0,,,,0,0,0.0000,0.0000,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-79,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-69,""rsrq"":-7,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":2600,""tac"":2147483647,""rsrp"":-83,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":100,""tac"":2147483647,""rsrp"":-70,""rsrq"":-7,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-79,""rsrq"":-15,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":100,""tac"":2147483647,""rsrp"":-83,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569973793,2026-05-12 16:12:53,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286532,484,3050,7,24622,450,06,-70,-4,-51,,4,0,,,,0,34,0.0000,0.0003,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-79,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-69,""rsrq"":-7,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":2600,""tac"":2147483647,""rsrp"":-83,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":100,""tac"":2147483647,""rsrp"":-70,""rsrq"":-7,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-79,""rsrq"":-15,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":100,""tac"":2147483647,""rsrp"":-83,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569978807,2026-05-12 16:12:58,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286532,484,3050,7,24622,450,06,-63,-6,-51,,4,0,,,,0,0,0.0000,0.0000,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-71,""rsrq"":-16,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-67,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-17,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":100,""tac"":2147483647,""rsrp"":-75,""rsrq"":-8,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-72,""rsrq"":-9,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569983817,2026-05-12 16:13:03,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286532,484,3050,7,24622,450,06,-63,-6,-51,,4,0,,,,0,0,0.0000,0.0000,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-71,""rsrq"":-16,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-67,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-17,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":100,""tac"":2147483647,""rsrp"":-75,""rsrq"":-8,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-72,""rsrq"":-9,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569988827,2026-05-12 16:13:08,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286532,484,3050,7,24622,450,06,-63,-6,-51,,4,0,,,,0,0,0.0000,0.0000,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-71,""rsrq"":-16,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-67,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-17,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":100,""tac"":2147483647,""rsrp"":-75,""rsrq"":-8,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-72,""rsrq"":-9,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569993842,2026-05-12 16:13:13,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286532,484,3050,7,24622,450,06,-63,-6,-51,,4,0,,,,0,0,0.0000,0.0000,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-71,""rsrq"":-16,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-67,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-17,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":100,""tac"":2147483647,""rsrp"":-75,""rsrq"":-8,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-72,""rsrq"":-9,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569998853,2026-05-12 16:13:18,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286532,484,3050,7,24622,450,06,-70,-7,-51,,4,,,,,11,34,0.0001,0.0003,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-79,""rsrq"":-14,""rssi"":-55,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-58,""rsrq"":-12,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":477,""earfcn"":2600,""tac"":2147483647,""rsrp"":-68,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":100,""tac"":2147483647,""rsrp"":-71,""rsrq"":-16,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-75,""rsrq"":-17,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""1""}]"
